Iteration, Batch, Loss
63, 66, 1.0251619815826416
63, 67, 1.1188536882400513
63, 68, 1.0840139389038086
63, 69, 1.1827218532562256
63, 70, 1.2323014736175537
63, 71, 1.1975315809249878
63, 72, 1.1654057502746582
63, 73, 1.1583528518676758
63, 74, 1.1807342767715454
63, 75, 1.0491608381271362
63, 76, 1.1595138311386108
63, 77, 1.1252350807189941
63, 78, 1.1012976169586182
63, 79, 1.08838951587677
63, 80, 1.1778755187988281
63, 81, 1.135615587234497
63, 82, 1.1923240423202515
63, 83, 1.0882896184921265
63, 84, 1.1920249462127686
63, 85, 1.1196571588516235
63, 86, 1.0559524297714233
63, 87, 1.0499948263168335
63, 88, 1.2009655237197876
63, 89, 1.0605814456939697
63, 90, 1.1025803089141846
63, 91, 1.1331876516342163
63, 92, 1.0855724811553955
63, 93, 1.195312738418579
64, 0, 1.2302581071853638
64, 1, 1.0365675687789917
64, 2, 1.1372190713882446
64, 3, 1.1412428617477417
64, 4, 1.0632009506225586
64, 5, 1.0930376052856445
64, 6, 1.0485059022903442
64, 7, 1.1741961240768433
64, 8, 1.0782946348190308
64, 9, 1.1158571243286133
64, 10, 1.0784190893173218
64, 11, 1.1085846424102783
64, 12, 1.1256344318389893
64, 13, 1.166649341583252
64, 14, 1.0810056924819946
64, 15, 1.1267260313034058
64, 16, 1.171506404876709
64, 17, 1.0638127326965332
64, 18, 1.2156835794448853
64, 19, 1.1392945051193237
64, 20, 1.2109817266464233
64, 21, 1.1560357809066772
64, 22, 1.0661768913269043
64, 23, 1.1283875703811646
64, 24, 1.1027014255523682
64, 25, 1.095513105392456
64, 26, 1.0962244272232056
64, 27, 1.1998176574707031
64, 28, 1.1098285913467407
64, 29, 1.275702714920044
64, 30, 1.1902894973754883
64, 31, 1.2111632823944092
64, 32, 1.2085168361663818
64, 33, 1.1331990957260132
64, 34, 1.1763256788253784
64, 35, 1.2363770008087158
64, 36, 1.1807361841201782
64, 37, 1.1746869087219238
64, 38, 1.101717472076416
64, 39, 1.2556421756744385
64, 40, 1.0610593557357788
64, 41, 1.05898118019104
64, 42, 1.167799949645996
64, 43, 1.1056361198425293
64, 44, 1.2594330310821533
64, 45, 1.1034154891967773
64, 46, 1.132166862487793
64, 47, 1.235063076019287
64, 48, 1.1145883798599243
64, 49, 1.2159703969955444
64, 50, 1.2509151697158813
64, 51, 1.0773513317108154
64, 52, 1.1025938987731934
64, 53, 1.0977345705032349
64, 54, 1.085856318473816
64, 55, 1.1545886993408203
64, 56, 1.1534639596939087
64, 57, 1.2695399522781372
64, 58, 1.232986330986023
64, 59, 1.1555514335632324
64, 60, 1.0863133668899536
64, 61, 1.0782182216644287
64, 62, 1.1437400579452515
64, 63, 1.254715919494629
64, 64, 1.143975019454956
64, 65, 1.099714994430542
64, 66, 1.14018976688385
64, 67, 1.228685975074768
64, 68, 1.1807647943496704
64, 69, 1.095090389251709
64, 70, 1.1424640417099
64, 71, 1.2084254026412964
64, 72, 1.1687594652175903
64, 73, 1.0858234167099
64, 74, 1.0670632123947144
64, 75, 1.1131631135940552
64, 76, 1.1700435876846313
64, 77, 1.0392698049545288
64, 78, 1.115639090538025
64, 79, 1.2029916048049927
64, 80, 1.2403757572174072
64, 81, 1.1463621854782104
64, 82, 1.130491852760315
64, 83, 1.1208821535110474
64, 84, 1.2013540267944336
64, 85, 1.143743872642517
64, 86, 1.0738404989242554
64, 87, 1.0921834707260132
64, 88, 1.1557416915893555
64, 89, 1.124900460243225
64, 90, 1.1725130081176758
64, 91, 1.055970549583435
64, 92, 1.156903862953186
64, 93, 1.1290925741195679
65, 0, 0.9643010497093201
65, 1, 1.2332576513290405
65, 2, 1.1593058109283447
65, 3, 1.2408579587936401
65, 4, 1.1098114252090454
65, 5, 1.1632847785949707
65, 6, 1.0887746810913086
65, 7, 1.0317554473876953
65, 8, 1.194286823272705
65, 9, 1.2335448265075684
65, 10, 1.048832893371582
65, 11, 1.0617687702178955
65, 12, 1.1126821041107178
65, 13, 1.1475456953048706
65, 14, 1.1443138122558594
65, 15, 1.1982945203781128
65, 16, 1.1446585655212402
65, 17, 1.2255512475967407
65, 18, 1.1457651853561401
65, 19, 1.1808431148529053
65, 20, 1.1368545293807983
65, 21, 1.151071548461914
65, 22, 1.1122313737869263
65, 23, 1.152817726135254
65, 24, 1.1273475885391235
65, 25, 1.138708233833313
65, 26, 1.1383110284805298
65, 27, 1.1585406064987183
65, 28, 1.108716607093811
65, 29, 1.105573296546936
65, 30, 1.2382206916809082
65, 31, 1.1550242900848389
65, 32, 1.12177312374115
65, 33, 1.1109201908111572
65, 34, 0.9844898581504822
65, 35, 1.0637491941452026
65, 36, 1.170901894569397
65, 37, 1.1427150964736938
65, 38, 1.1424086093902588
65, 39, 1.1518291234970093
65, 40, 1.064223289489746
65, 41, 1.1262235641479492
65, 42, 1.2412418127059937
65, 43, 1.121728539466858
65, 44, 1.0956463813781738
65, 45, 1.276121735572815
65, 46, 1.1257059574127197
65, 47, 1.196346402168274
65, 48, 1.1181094646453857
65, 49, 1.1501390933990479
65, 50, 1.1874481439590454
65, 51, 1.1623505353927612
65, 52, 1.2147499322891235
65, 53, 1.172850251197815
65, 54, 1.0752991437911987
65, 55, 1.1270734071731567
65, 56, 1.1563944816589355
65, 57, 1.0796042680740356
65, 58, 1.1351040601730347
65, 59, 1.1848987340927124
65, 60, 1.1620804071426392
65, 61, 1.1479274034500122
65, 62, 1.200693130493164
65, 63, 1.1151955127716064
65, 64, 1.1002956628799438
65, 65, 1.1267110109329224
65, 66, 1.0943511724472046
65, 67, 0.9898242950439453
65, 68, 1.1488491296768188
65, 69, 1.1561696529388428
65, 70, 1.130051851272583
65, 71, 1.167325496673584
65, 72, 1.1608144044876099
65, 73, 1.2783557176589966
65, 74, 1.163815975189209
65, 75, 1.2130986452102661
65, 76, 1.169915795326233
65, 77, 1.081702470779419
65, 78, 1.1361584663391113
65, 79, 1.1176716089248657
65, 80, 1.1436249017715454
65, 81, 1.143896460533142
65, 82, 1.0562165975570679
65, 83, 1.0982097387313843
65, 84, 1.1518598794937134
65, 85, 1.1881448030471802
65, 86, 1.1135367155075073
65, 87, 1.1339014768600464
65, 88, 1.1165492534637451
65, 89, 1.2229973077774048
65, 90, 1.0894901752471924
65, 91, 1.1891781091690063
65, 92, 1.129733681678772
65, 93, 1.1470308303833008
66, 0, 1.1536827087402344
66, 1, 1.1581695079803467
66, 2, 1.1416428089141846
66, 3, 1.1382502317428589
66, 4, 1.185120701789856
66, 5, 1.146380066871643
66, 6, 1.1309975385665894
66, 7, 1.162867546081543
66, 8, 1.1090079545974731
66, 9, 1.1087278127670288
66, 10, 1.1225696802139282
66, 11, 1.195073127746582
66, 12, 1.1628426313400269
66, 13, 1.2483493089675903
66, 14, 1.0921266078948975
66, 15, 1.1316581964492798
66, 16, 1.0989515781402588
66, 17, 1.176346778869629
66, 18, 1.240595817565918
66, 19, 1.1732271909713745
66, 20, 1.1540510654449463
66, 21, 1.128536581993103
66, 22, 1.1979774236679077
66, 23, 1.150535225868225
66, 24, 1.0121159553527832
66, 25, 1.2361066341400146
66, 26, 1.138283133506775
66, 27, 1.1505062580108643
66, 28, 1.0138286352157593
66, 29, 1.1976635456085205
66, 30, 1.150469422340393
66, 31, 1.2393372058868408
66, 32, 1.1506153345108032
66, 33, 1.1981992721557617
66, 34, 1.053821325302124
66, 35, 1.174301266670227
66, 36, 1.0549949407577515
66, 37, 1.1477046012878418
66, 38, 1.134080171585083
66, 39, 1.052901029586792
66, 40, 1.11748468875885
66, 41, 1.1597305536270142
66, 42, 1.0431582927703857
66, 43, 1.1388603448867798
66, 44, 1.105820655822754
66, 45, 1.1595460176467896
66, 46, 1.0952898263931274
66, 47, 1.141352891921997
66, 48, 1.0191611051559448
66, 49, 1.076409935951233
66, 50, 1.1457346677780151
66, 51, 1.0603160858154297
66, 52, 1.0949655771255493
66, 53, 1.159751534461975
66, 54, 1.2873969078063965
66, 55, 1.1571229696273804
66, 56, 1.1795907020568848
66, 57, 1.1836148500442505
66, 58, 1.1785567998886108
66, 59, 0.9208813905715942
66, 60, 1.0745738744735718
66, 61, 1.0850223302841187
66, 62, 1.079007863998413
66, 63, 1.1954032182693481
66, 64, 1.0795667171478271
66, 65, 1.0407193899154663
66, 66, 1.1238155364990234
66, 67, 1.2031426429748535
66, 68, 1.0315436124801636
66, 69, 1.240304946899414
66, 70, 1.0769790410995483
66, 71, 1.0203455686569214
66, 72, 1.079160451889038
66, 73, 1.1606547832489014
66, 74, 1.0579320192337036
66, 75, 1.0400128364562988
66, 76, 1.232890248298645
66, 77, 1.1717138290405273
66, 78, 1.1861521005630493
66, 79, 1.185549259185791
66, 80, 1.1632143259048462
66, 81, 1.0899738073349
66, 82, 1.105055570602417
66, 83, 1.1556696891784668
66, 84, 1.145519733428955
66, 85, 1.1722266674041748
66, 86, 1.1124167442321777
66, 87, 1.059666395187378
66, 88, 1.1284043788909912
66, 89, 1.0678901672363281
66, 90, 1.0911359786987305
66, 91, 1.146667718887329
66, 92, 1.0179047584533691
66, 93, 1.0807645320892334
67, 0, 1.1796528100967407
67, 1, 1.0540729761123657
67, 2, 1.2636133432388306
67, 3, 1.1495153903961182
67, 4, 1.0564963817596436
67, 5, 1.166576623916626
67, 6, 1.1827555894851685
67, 7, 1.0138936042785645
67, 8, 1.1678849458694458
67, 9, 1.1784727573394775
67, 10, 1.04306960105896
67, 11, 1.1508992910385132
67, 12, 1.2059173583984375
67, 13, 1.1338647603988647
67, 14, 1.1221095323562622
67, 15, 1.1276600360870361
67, 16, 1.0904998779296875
67, 17, 1.2325949668884277
67, 18, 1.0766223669052124
67, 19, 1.133175253868103
67, 20, 1.107600450515747
67, 21, 1.0976297855377197
67, 22, 1.2524663209915161
67, 23, 1.1416912078857422
67, 24, 1.1277121305465698
67, 25, 1.1936047077178955
67, 26, 1.0918538570404053
67, 27, 1.1447186470031738
67, 28, 1.0896698236465454
67, 29, 1.1218823194503784
67, 30, 1.1737111806869507
67, 31, 1.2266374826431274
67, 32, 1.1197805404663086
67, 33, 1.1792511940002441
67, 34, 1.062178611755371
67, 35, 1.1264758110046387
67, 36, 1.0963724851608276
67, 37, 1.079411506652832
67, 38, 1.1041988134384155
67, 39, 1.0408655405044556
67, 40, 1.0635402202606201
67, 41, 1.115885615348816
67, 42, 0.9921969175338745
67, 43, 1.159192681312561
67, 44, 1.1385060548782349
67, 45, 1.0431264638900757
67, 46, 1.1398814916610718
67, 47, 1.1786164045333862
67, 48, 1.0559642314910889
67, 49, 1.092397928237915
67, 50, 1.17592453956604
67, 51, 1.104629397392273
67, 52, 1.1524512767791748
67, 53, 1.214848518371582
67, 54, 1.1327358484268188
67, 55, 1.2606208324432373
67, 56, 1.1014083623886108
67, 57, 1.0820313692092896
67, 58, 1.1948914527893066
67, 59, 1.109060287475586
67, 60, 1.1632732152938843
67, 61, 1.0835822820663452
67, 62, 1.141926646232605
67, 63, 1.1392371654510498
67, 64, 1.1238301992416382
67, 65, 1.0863772630691528
67, 66, 1.214185357093811
67, 67, 1.1600594520568848
67, 68, 1.1319913864135742
67, 69, 1.0487241744995117
67, 70, 1.1165409088134766
67, 71, 1.075360894203186
67, 72, 1.1957463026046753
67, 73, 1.108170747756958
67, 74, 1.057830572128296
67, 75, 1.2083183526992798
67, 76, 1.084882140159607
67, 77, 1.078333854675293
67, 78, 1.0379170179367065
67, 79, 1.0402272939682007
67, 80, 1.0991110801696777
67, 81, 1.2557733058929443
67, 82, 1.1097729206085205
67, 83, 1.1113688945770264
67, 84, 1.0846585035324097
67, 85, 1.122321605682373
67, 86, 1.1294758319854736
67, 87, 1.1481356620788574
67, 88, 1.2033658027648926
67, 89, 1.0717649459838867
67, 90, 1.1289007663726807
67, 91, 1.1847879886627197
67, 92, 1.0952070951461792
67, 93, 1.168391466140747
68, 0, 1.1451934576034546
68, 1, 1.1363868713378906
68, 2, 1.175442099571228
68, 3, 1.0813724994659424
68, 4, 1.068571925163269
68, 5, 1.1312428712844849
68, 6, 1.062035083770752
68, 7, 1.222203254699707
68, 8, 1.2196176052093506
68, 9, 1.251043677330017
68, 10, 1.120085597038269
68, 11, 1.2555469274520874
68, 12, 1.07599675655365
68, 13, 1.1860700845718384
68, 14, 1.0927070379257202
68, 15, 1.103540301322937
68, 16, 0.994347333908081
68, 17, 1.1229702234268188
68, 18, 1.118488073348999
68, 19, 1.1237473487854004
68, 20, 1.138492226600647
68, 21, 1.053996205329895
68, 22, 1.0108833312988281
68, 23, 1.0968937873840332
68, 24, 1.021296501159668
68, 25, 1.2095837593078613
68, 26, 1.1274303197860718
68, 27, 1.135140061378479
68, 28, 1.1319166421890259
68, 29, 1.1983284950256348
68, 30, 1.2740596532821655
68, 31, 0.9643231630325317
68, 32, 1.1616538763046265
68, 33, 1.1895887851715088
68, 34, 1.1333308219909668
68, 35, 1.2207715511322021
68, 36, 1.0352272987365723
68, 37, 1.0976495742797852
68, 38, 1.114113688468933
68, 39, 1.1570031642913818
68, 40, 1.1234369277954102
68, 41, 0.9947780966758728
68, 42, 1.169770359992981
68, 43, 1.1590656042099
68, 44, 1.021407127380371
68, 45, 1.2516433000564575
68, 46, 1.118970513343811
68, 47, 1.0613442659378052
68, 48, 1.1786423921585083
68, 49, 1.2072745561599731
68, 50, 1.131678581237793
68, 51, 1.072920322418213
68, 52, 1.1088570356369019
68, 53, 1.2015849351882935
68, 54, 1.1640617847442627
68, 55, 1.0637767314910889
68, 56, 1.141870141029358
68, 57, 1.2498031854629517
68, 58, 1.1853073835372925
68, 59, 1.104145884513855
68, 60, 1.0652297735214233
68, 61, 1.046401023864746
68, 62, 1.1223844289779663
68, 63, 1.0529464483261108
68, 64, 1.0807722806930542
68, 65, 1.213639497756958
68, 66, 1.2619041204452515
68, 67, 1.1222881078720093
68, 68, 1.1908338069915771
68, 69, 1.166843056678772
68, 70, 1.093419075012207
68, 71, 1.0242063999176025
68, 72, 1.243228554725647
68, 73, 1.160222053527832
68, 74, 1.1640926599502563
68, 75, 0.987292468547821
68, 76, 1.0469717979431152
68, 77, 1.2299001216888428
68, 78, 1.0668023824691772
68, 79, 1.075416088104248
68, 80, 1.0600017309188843
68, 81, 1.0328477621078491
68, 82, 1.1278693675994873
68, 83, 1.1774691343307495
68, 84, 1.1039531230926514
68, 85, 1.0455873012542725
68, 86, 1.1638476848602295
68, 87, 1.0873655080795288
68, 88, 1.1316893100738525
68, 89, 1.1391385793685913
68, 90, 1.1626417636871338
68, 91, 1.330143928527832
68, 92, 1.2246363162994385
68, 93, 1.1057140827178955
69, 0, 0.9567210674285889
69, 1, 1.209062933921814
69, 2, 1.0886331796646118
69, 3, 1.2451308965682983
69, 4, 1.1555485725402832
69, 5, 1.2413955926895142
69, 6, 1.174802303314209
69, 7, 1.108672022819519
69, 8, 1.065406322479248
69, 9, 1.1510908603668213
69, 10, 1.1812095642089844
69, 11, 1.0958331823349
69, 12, 0.9844172596931458
69, 13, 1.2344036102294922
69, 14, 1.0534086227416992
69, 15, 1.2738155126571655
69, 16, 1.119031548500061
69, 17, 1.1821523904800415
69, 18, 1.122775673866272
69, 19, 1.1414003372192383
69, 20, 1.1823487281799316
69, 21, 1.2178351879119873
69, 22, 1.1745426654815674
69, 23, 0.945955753326416
69, 24, 1.1014295816421509
69, 25, 1.200323224067688
69, 26, 1.1026628017425537
69, 27, 0.9858555197715759
69, 28, 1.0691214799880981
69, 29, 1.218003511428833
69, 30, 1.0528011322021484
69, 31, 1.166738510131836
69, 32, 1.1618499755859375
69, 33, 1.1789542436599731
69, 34, 1.147739052772522
69, 35, 1.1363369226455688
69, 36, 1.1870990991592407
69, 37, 1.0612128973007202
69, 38, 1.2307538986206055
69, 39, 1.1901267766952515
69, 40, 1.0681066513061523
69, 41, 1.1846764087677002
69, 42, 1.0778053998947144
69, 43, 1.2107689380645752
69, 44, 1.0986279249191284
69, 45, 1.291089653968811
69, 46, 1.1922149658203125
69, 47, 1.026216983795166
69, 48, 1.0570522546768188
69, 49, 1.1430363655090332
69, 50, 1.1441062688827515
69, 51, 1.0874013900756836
69, 52, 1.108647346496582
69, 53, 1.190477967262268
69, 54, 1.2608366012573242
69, 55, 1.22047758102417
69, 56, 1.1912727355957031
69, 57, 1.0779863595962524
69, 58, 1.0363200902938843
69, 59, 1.1894493103027344
69, 60, 1.1065436601638794
69, 61, 1.1184810400009155
69, 62, 1.1477454900741577
69, 63, 1.0619585514068604
69, 64, 1.0279613733291626
69, 65, 1.1005444526672363
69, 66, 1.1724317073822021
69, 67, 1.181513786315918
69, 68, 1.2820266485214233
69, 69, 1.0535228252410889
69, 70, 1.0969854593276978
69, 71, 1.1204373836517334
69, 72, 1.163023829460144
69, 73, 1.1339616775512695
69, 74, 1.2244056463241577
69, 75, 1.1643122434616089
69, 76, 1.0862953662872314
69, 77, 1.0207279920578003
69, 78, 1.1471490859985352
69, 79, 1.0374540090560913
69, 80, 1.0307884216308594
69, 81, 1.031110167503357
69, 82, 1.1389389038085938
69, 83, 1.1156868934631348
69, 84, 1.1023849248886108
69, 85, 1.1932624578475952
69, 86, 1.1472278833389282
69, 87, 1.1370763778686523
69, 88, 1.1708115339279175
69, 89, 1.1614422798156738
69, 90, 1.1314150094985962
69, 91, 1.1128530502319336
69, 92, 1.1561640501022339
69, 93, 1.1704117059707642
70, 0, 1.1012667417526245
70, 1, 1.1400043964385986
70, 2, 1.1363019943237305
70, 3, 1.1457079648971558
70, 4, 1.0660775899887085
70, 5, 1.140328049659729
70, 6, 1.1638799905776978
70, 7, 1.1054524183273315
70, 8, 1.1414133310317993
70, 9, 1.1753487586975098
70, 10, 1.1020008325576782
70, 11, 1.0112524032592773
70, 12, 1.0831021070480347
70, 13, 1.135229468345642
70, 14, 1.119866132736206
70, 15, 1.0719659328460693
70, 16, 1.0945125818252563
70, 17, 1.059627890586853
70, 18, 1.1907072067260742
70, 19, 1.1451352834701538
70, 20, 1.0663996934890747
70, 21, 1.0850588083267212
70, 22, 1.1291486024856567
70, 23, 0.985691487789154
70, 24, 1.1728053092956543
70, 25, 1.090718150138855
70, 26, 1.1152058839797974
70, 27, 1.135487675666809
70, 28, 1.1009870767593384
70, 29, 1.2171363830566406
70, 30, 1.0638481378555298
70, 31, 1.1967395544052124
70, 32, 1.0845425128936768
70, 33, 1.1252270936965942
70, 34, 1.0208500623703003
70, 35, 1.1520988941192627
70, 36, 1.1205357313156128
70, 37, 1.0703433752059937
70, 38, 1.0654122829437256
70, 39, 1.0772615671157837
70, 40, 1.1591190099716187
70, 41, 1.113746166229248
70, 42, 1.239097237586975
70, 43, 1.116019606590271
70, 44, 1.1400240659713745
70, 45, 1.1751952171325684
70, 46, 1.1453125476837158
70, 47, 1.1631580591201782
70, 48, 1.1159588098526
70, 49, 1.1116033792495728
70, 50, 1.25502610206604
70, 51, 1.1751307249069214
70, 52, 1.071581244468689
70, 53, 1.1648727655410767
70, 54, 1.1149917840957642
70, 55, 1.1847492456436157
70, 56, 1.0605560541152954
70, 57, 1.1627721786499023
70, 58, 1.1703180074691772
70, 59, 1.1385334730148315
70, 60, 1.1038997173309326
70, 61, 1.1845145225524902
70, 62, 1.062217116355896
70, 63, 1.2279824018478394
70, 64, 1.1592633724212646
70, 65, 1.1959763765335083
70, 66, 1.0500702857971191
70, 67, 1.0163450241088867
70, 68, 1.1374369859695435
70, 69, 1.119261622428894
70, 70, 1.0722469091415405
70, 71, 1.159920573234558
70, 72, 1.0502994060516357
70, 73, 1.057745337486267
70, 74, 1.2069523334503174
70, 75, 1.1316944360733032
70, 76, 1.1769479513168335
70, 77, 1.006848931312561
70, 78, 1.1335161924362183
70, 79, 1.0921255350112915
70, 80, 1.010907769203186
70, 81, 1.2311818599700928
70, 82, 1.241743803024292
70, 83, 1.0598751306533813
70, 84, 1.1406586170196533
70, 85, 1.2394968271255493
70, 86, 1.172398567199707
70, 87, 1.1263350248336792
70, 88, 1.1123093366622925
70, 89, 1.1692060232162476
70, 90, 1.1540976762771606
70, 91, 1.0672298669815063
70, 92, 1.1182276010513306
70, 93, 0.9644331932067871
71, 0, 1.1489583253860474
71, 1, 1.217540979385376
71, 2, 1.1304603815078735
71, 3, 1.0871663093566895
71, 4, 1.0476714372634888
71, 5, 1.100559949874878
71, 6, 1.1787548065185547
71, 7, 1.0389920473098755
71, 8, 1.1717358827590942
71, 9, 1.154513955116272
71, 10, 1.1441718339920044
71, 11, 1.153892159461975
71, 12, 1.0510356426239014
71, 13, 1.1301549673080444
71, 14, 1.0963627099990845
71, 15, 1.135854959487915
71, 16, 1.0773926973342896
71, 17, 1.1387474536895752
71, 18, 1.1190930604934692
71, 19, 1.0451208353042603
71, 20, 1.1515228748321533
71, 21, 1.1685028076171875
71, 22, 1.217450737953186
71, 23, 1.0674899816513062
71, 24, 1.085984230041504
71, 25, 1.0221631526947021
71, 26, 1.1800189018249512
71, 27, 1.0646528005599976
71, 28, 1.1514272689819336
71, 29, 1.0633668899536133
71, 30, 1.0907987356185913
71, 31, 1.1188138723373413
71, 32, 1.1390701532363892
71, 33, 1.1243454217910767
71, 34, 1.1148428916931152
71, 35, 1.1564034223556519
71, 36, 1.041627049446106
71, 37, 1.1496953964233398
71, 38, 1.052607774734497
71, 39, 1.181839108467102
71, 40, 1.097118854522705
71, 41, 1.1442347764968872
71, 42, 1.1420636177062988
71, 43, 1.0676921606063843
71, 44, 1.0028836727142334
71, 45, 1.1250689029693604
71, 46, 1.1409428119659424
71, 47, 1.0713142156600952
71, 48, 1.1845780611038208
71, 49, 1.1365963220596313
71, 50, 1.099141240119934
71, 51, 1.1551382541656494
71, 52, 1.1691858768463135
71, 53, 1.2585797309875488
71, 54, 1.1638050079345703
71, 55, 1.011258840560913
71, 56, 1.1250427961349487
71, 57, 1.1107803583145142
71, 58, 1.0917483568191528
