Iteration, Batch, Loss
87, 20, 1.0614045858383179
87, 21, 1.125838279724121
87, 22, 1.0832748413085938
87, 23, 1.076699137687683
87, 24, 1.1730960607528687
87, 25, 1.0401445627212524
87, 26, 1.124456524848938
87, 27, 1.0665924549102783
87, 28, 1.0818760395050049
87, 29, 1.0553510189056396
87, 30, 1.0941301584243774
87, 31, 1.0518720149993896
87, 32, 1.108392357826233
87, 33, 1.066017508506775
87, 34, 1.0929781198501587
87, 35, 1.1707054376602173
87, 36, 1.116742491722107
87, 37, 1.1234796047210693
87, 38, 1.1155437231063843
87, 39, 1.1504547595977783
87, 40, 1.1580101251602173
87, 41, 1.089970350265503
87, 42, 1.1407259702682495
87, 43, 1.0728933811187744
87, 44, 1.1209620237350464
87, 45, 1.0694729089736938
87, 46, 1.181749939918518
88, 0, 1.114428997039795
88, 1, 1.0717071294784546
88, 2, 1.139980673789978
88, 3, 1.0567207336425781
88, 4, 1.0491503477096558
88, 5, 1.1203364133834839
88, 6, 1.0628306865692139
88, 7, 1.1588177680969238
88, 8, 1.1814044713974
88, 9, 1.0798133611679077
88, 10, 1.0902658700942993
88, 11, 1.0994901657104492
88, 12, 1.1023682355880737
88, 13, 1.0830110311508179
88, 14, 1.1158636808395386
88, 15, 1.08902108669281
88, 16, 1.0627167224884033
88, 17, 1.186426043510437
88, 18, 1.1384395360946655
88, 19, 1.1834322214126587
88, 20, 1.224532127380371
88, 21, 1.1349056959152222
88, 22, 1.0838531255722046
88, 23, 1.107616662979126
88, 24, 1.1443361043930054
88, 25, 1.0849870443344116
88, 26, 1.1245696544647217
88, 27, 1.070153832435608
88, 28, 1.1433604955673218
88, 29, 1.1520705223083496
88, 30, 1.1510419845581055
88, 31, 1.152543067932129
88, 32, 1.0913283824920654
88, 33, 1.1248098611831665
88, 34, 1.1611237525939941
88, 35, 1.0817909240722656
88, 36, 1.17819082736969
88, 37, 1.2034050226211548
88, 38, 1.0946439504623413
88, 39, 1.0929828882217407
88, 40, 1.147844910621643
88, 41, 1.1072200536727905
88, 42, 1.0239461660385132
88, 43, 1.0310574769973755
88, 44, 1.1840767860412598
88, 45, 1.1770728826522827
88, 46, 1.0938811302185059
89, 0, 1.0905543565750122
89, 1, 1.154215693473816
89, 2, 1.0832362174987793
89, 3, 1.0705363750457764
89, 4, 1.0844773054122925
89, 5, 1.173332691192627
89, 6, 1.1204407215118408
89, 7, 1.0595639944076538
89, 8, 1.1468595266342163
89, 9, 1.0851179361343384
89, 10, 1.1602458953857422
89, 11, 1.1171153783798218
89, 12, 1.096163272857666
89, 13, 1.137708067893982
89, 14, 1.1443873643875122
89, 15, 1.0347325801849365
89, 16, 1.1055198907852173
89, 17, 1.127105712890625
89, 18, 1.0980302095413208
89, 19, 1.1365259885787964
89, 20, 1.1165924072265625
89, 21, 1.1268565654754639
89, 22, 1.234411597251892
89, 23, 1.1126618385314941
89, 24, 1.0836125612258911
89, 25, 1.1331701278686523
89, 26, 1.13260817527771
89, 27, 1.1288915872573853
89, 28, 1.1783814430236816
89, 29, 1.1244148015975952
89, 30, 1.0927540063858032
89, 31, 1.1172361373901367
89, 32, 1.1601248979568481
89, 33, 1.1359126567840576
89, 34, 1.1192541122436523
89, 35, 1.0324163436889648
89, 36, 1.098968505859375
89, 37, 1.0513757467269897
89, 38, 1.132352590560913
89, 39, 1.1102383136749268
89, 40, 1.1437780857086182
89, 41, 1.0807102918624878
89, 42, 1.128148078918457
89, 43, 1.1145539283752441
89, 44, 1.0997648239135742
89, 45, 1.188791275024414
89, 46, 0.9997339248657227
90, 0, 1.087436318397522
90, 1, 1.0732321739196777
90, 2, 1.0512875318527222
90, 3, 1.1036550998687744
90, 4, 1.1384308338165283
90, 5, 1.072765588760376
90, 6, 1.1040688753128052
90, 7, 1.1105190515518188
90, 8, 1.0732028484344482
90, 9, 1.1044734716415405
90, 10, 1.1283537149429321
90, 11, 1.0720646381378174
90, 12, 1.0473641157150269
90, 13, 1.1098251342773438
90, 14, 1.1343880891799927
90, 15, 1.0407841205596924
90, 16, 1.0317120552062988
90, 17, 1.1240410804748535
90, 18, 1.127299427986145
90, 19, 1.1289265155792236
90, 20, 1.1486122608184814
90, 21, 1.142099142074585
90, 22, 1.0709539651870728
90, 23, 1.1223139762878418
90, 24, 1.1347318887710571
90, 25, 1.136526107788086
90, 26, 1.0905985832214355
90, 27, 1.1496267318725586
90, 28, 1.1156034469604492
90, 29, 1.1714848279953003
90, 30, 1.146967887878418
90, 31, 1.0879799127578735
90, 32, 1.1056371927261353
90, 33, 1.1307053565979004
90, 34, 1.1901010274887085
90, 35, 1.1065831184387207
90, 36, 1.0705012083053589
90, 37, 1.0899959802627563
90, 38, 1.1400079727172852
90, 39, 1.1089633703231812
90, 40, 1.1025302410125732
90, 41, 1.1212072372436523
90, 42, 1.1245745420455933
90, 43, 1.1206870079040527
90, 44, 1.0680549144744873
90, 45, 1.1787501573562622
90, 46, 1.139398217201233
91, 0, 1.0393102169036865
91, 1, 1.0773210525512695
91, 2, 1.1610862016677856
91, 3, 1.0680311918258667
91, 4, 1.0712014436721802
91, 5, 1.1637756824493408
91, 6, 1.1051386594772339
91, 7, 1.0202927589416504
91, 8, 1.028102993965149
91, 9, 1.162152886390686
91, 10, 1.081560730934143
91, 11, 1.086187481880188
91, 12, 1.0751928091049194
91, 13, 1.1037064790725708
91, 14, 1.118770956993103
91, 15, 1.0965707302093506
91, 16, 1.0735936164855957
91, 17, 1.146008014678955
91, 18, 1.1186184883117676
91, 19, 1.110451340675354
91, 20, 1.109445333480835
91, 21, 1.0827869176864624
91, 22, 1.1521646976470947
91, 23, 1.1164697408676147
91, 24, 1.0758532285690308
91, 25, 1.1181554794311523
91, 26, 1.1262321472167969
91, 27, 1.0759731531143188
91, 28, 1.1340758800506592
91, 29, 1.046291470527649
91, 30, 1.090079665184021
91, 31, 1.103925108909607
91, 32, 1.0632390975952148
91, 33, 1.122426152229309
91, 34, 1.1127779483795166
91, 35, 1.1259095668792725
91, 36, 1.1436275243759155
91, 37, 1.0530710220336914
91, 38, 1.1142899990081787
91, 39, 1.1042449474334717
91, 40, 1.1823410987854004
91, 41, 1.1295639276504517
91, 42, 1.0949056148529053
91, 43, 1.143394947052002
91, 44, 1.1581908464431763
91, 45, 1.0912561416625977
91, 46, 1.0307716131210327
92, 0, 1.0922226905822754
92, 1, 1.1007153987884521
92, 2, 1.1449265480041504
92, 3, 1.122384786605835
92, 4, 1.0665267705917358
92, 5, 1.1018881797790527
92, 6, 1.0672670602798462
92, 7, 1.12326180934906
92, 8, 1.1056879758834839
92, 9, 1.1371885538101196
92, 10, 1.0990791320800781
92, 11, 1.103920340538025
92, 12, 1.0611042976379395
92, 13, 1.1403980255126953
92, 14, 1.154344081878662
92, 15, 1.165919542312622
92, 16, 1.1074907779693604
92, 17, 1.1146934032440186
92, 18, 1.1100746393203735
92, 19, 1.0897367000579834
92, 20, 1.165488839149475
92, 21, 1.1149193048477173
92, 22, 1.0777955055236816
92, 23, 1.1750426292419434
92, 24, 1.1101776361465454
92, 25, 1.0346567630767822
92, 26, 1.0173527002334595
92, 27, 1.118547797203064
92, 28, 1.0462225675582886
92, 29, 1.1661710739135742
92, 30, 1.1464650630950928
92, 31, 1.104862093925476
92, 32, 1.0876829624176025
92, 33, 1.1092952489852905
92, 34, 1.0957765579223633
92, 35, 1.1184780597686768
92, 36, 1.0296638011932373
92, 37, 1.0659428834915161
92, 38, 1.0561782121658325
92, 39, 1.0782890319824219
92, 40, 1.0691633224487305
92, 41, 1.0942405462265015
92, 42, 1.1013145446777344
92, 43, 1.1071736812591553
92, 44, 1.1266567707061768
92, 45, 1.0560065507888794
92, 46, 1.1938602924346924
93, 0, 1.165228009223938
93, 1, 1.1066559553146362
93, 2, 1.1118040084838867
93, 3, 1.148866057395935
93, 4, 1.1351600885391235
93, 5, 1.0482085943222046
93, 6, 1.112816572189331
93, 7, 1.0436525344848633
93, 8, 1.0468188524246216
93, 9, 1.0270471572875977
93, 10, 1.040996789932251
93, 11, 1.1451009511947632
93, 12, 1.1357016563415527
93, 13, 1.021479606628418
93, 14, 1.1333380937576294
93, 15, 1.152878761291504
93, 16, 1.1610453128814697
93, 17, 1.077786922454834
93, 18, 1.0740790367126465
93, 19, 1.1127724647521973
93, 20, 1.0764695405960083
93, 21, 1.1047803163528442
93, 22, 1.0886621475219727
93, 23, 1.1367902755737305
93, 24, 1.1866421699523926
93, 25, 1.1762415170669556
93, 26, 1.238733172416687
93, 27, 1.1019378900527954
93, 28, 1.0900793075561523
93, 29, 1.105043888092041
93, 30, 1.0704960823059082
93, 31, 1.0986253023147583
93, 32, 1.132786512374878
93, 33, 1.1017332077026367
93, 34, 1.1580015420913696
93, 35, 1.1590189933776855
93, 36, 1.1076936721801758
93, 37, 1.0988423824310303
93, 38, 1.095868706703186
93, 39, 1.1614822149276733
93, 40, 1.0793873071670532
93, 41, 1.1486132144927979
93, 42, 1.0771503448486328
93, 43, 1.1497373580932617
93, 44, 1.100278377532959
93, 45, 1.1214927434921265
93, 46, 1.1663148403167725
94, 0, 1.1646628379821777
94, 1, 1.0902734994888306
94, 2, 1.1074309349060059
94, 3, 1.1194626092910767
94, 4, 1.0731357336044312
94, 5, 1.165628433227539
94, 6, 1.13712477684021
94, 7, 1.0897328853607178
94, 8, 1.1017414331436157
94, 9, 1.2062958478927612
94, 10, 1.0872944593429565
94, 11, 1.0774238109588623
94, 12, 1.0847800970077515
94, 13, 1.1374717950820923
94, 14, 1.2469768524169922
94, 15, 1.1077710390090942
94, 16, 1.1429932117462158
94, 17, 1.084037184715271
94, 18, 1.0795931816101074
94, 19, 1.0780595541000366
94, 20, 1.1389001607894897
94, 21, 1.013026475906372
94, 22, 1.0712695121765137
94, 23, 1.1284688711166382
94, 24, 1.0676690340042114
94, 25, 1.029556393623352
94, 26, 1.0670017004013062
94, 27, 1.1918771266937256
94, 28, 1.1176060438156128
94, 29, 1.0983258485794067
94, 30, 1.2140296697616577
94, 31, 1.1330281496047974
94, 32, 1.074875831604004
94, 33, 1.1502695083618164
94, 34, 1.100407600402832
94, 35, 1.1427680253982544
94, 36, 1.134714961051941
94, 37, 1.1371692419052124
94, 38, 1.0749863386154175
94, 39, 1.1623830795288086
94, 40, 1.138313889503479
94, 41, 1.1510634422302246
94, 42, 1.0806519985198975
94, 43, 1.077964425086975
94, 44, 1.1063734292984009
94, 45, 1.1589959859848022
94, 46, 1.0682698488235474
95, 0, 1.1538671255111694
95, 1, 1.1763036251068115
95, 2, 1.174878716468811
95, 3, 1.1204044818878174
95, 4, 1.1024200916290283
95, 5, 1.0554237365722656
95, 6, 1.047898292541504
95, 7, 1.1647181510925293
95, 8, 1.1042149066925049
95, 9, 1.1029366254806519
95, 10, 1.0483274459838867
95, 11, 1.1048049926757812
95, 12, 1.0518522262573242
95, 13, 1.0902605056762695
95, 14, 1.107359528541565
95, 15, 1.0605007410049438
95, 16, 1.0196682214736938
95, 17, 1.1274714469909668
95, 18, 1.080237627029419
95, 19, 1.121970295906067
95, 20, 1.0791159868240356
95, 21, 1.0997204780578613
95, 22, 1.1147615909576416
95, 23, 1.1121808290481567
95, 24, 1.1534433364868164
95, 25, 1.0922484397888184
95, 26, 1.1034373044967651
95, 27, 1.0622197389602661
95, 28, 1.0536609888076782
95, 29, 1.1357159614562988
95, 30, 1.1419785022735596
95, 31, 1.0467952489852905
95, 32, 1.1068941354751587
95, 33, 1.0898841619491577
95, 34, 1.1813526153564453
95, 35, 1.145496129989624
95, 36, 1.0783528089523315
95, 37, 1.1212364435195923
95, 38, 1.0980545282363892
95, 39, 1.1596494913101196
95, 40, 1.1499638557434082
95, 41, 1.1471211910247803
95, 42, 1.0438450574874878
95, 43, 1.1319048404693604
95, 44, 1.0731127262115479
95, 45, 1.05058753490448
95, 46, 1.0401992797851562
96, 0, 1.1748374700546265
96, 1, 1.115201473236084
96, 2, 1.0561742782592773
96, 3, 1.0128754377365112
96, 4, 1.1299517154693604
96, 5, 1.0944674015045166
96, 6, 1.1233264207839966
96, 7, 1.1339493989944458
96, 8, 1.0783928632736206
96, 9, 1.1158723831176758
96, 10, 1.0956311225891113
96, 11, 1.1852669715881348
96, 12, 1.1183918714523315
96, 13, 1.093996286392212
96, 14, 1.096638798713684
96, 15, 1.1456689834594727
96, 16, 1.1673988103866577
96, 17, 1.110569953918457
96, 18, 1.116094946861267
96, 19, 1.1421246528625488
96, 20, 1.0715909004211426
96, 21, 1.1255451440811157
96, 22, 1.2033138275146484
96, 23, 1.1221266984939575
96, 24, 1.1292533874511719
96, 25, 1.1375722885131836
96, 26, 1.0800861120224
96, 27, 1.043998122215271
96, 28, 1.1236311197280884
96, 29, 1.1555980443954468
96, 30, 1.1248998641967773
96, 31, 1.0870205163955688
96, 32, 1.0647562742233276
96, 33, 1.1371437311172485
96, 34, 1.1122407913208008
96, 35, 1.0957943201065063
96, 36, 1.0882664918899536
96, 37, 1.1055513620376587
96, 38, 1.1598678827285767
96, 39, 1.1019041538238525
96, 40, 1.0903946161270142
96, 41, 1.0677284002304077
96, 42, 1.157838225364685
96, 43, 1.1544886827468872
96, 44, 1.134995460510254
96, 45, 1.171128273010254
96, 46, 1.0271302461624146
97, 0, 1.1121820211410522
97, 1, 1.1168041229248047
97, 2, 1.1236413717269897
97, 3, 1.1085931062698364
97, 4, 1.2139496803283691
97, 5, 1.127919316291809
97, 6, 1.120064616203308
97, 7, 1.151204228401184
97, 8, 1.1780542135238647
97, 9, 1.109086513519287
97, 10, 1.1538795232772827
97, 11, 1.1088517904281616
97, 12, 1.1633453369140625
97, 13, 1.0876951217651367
97, 14, 1.097455382347107
97, 15, 1.1164242029190063
97, 16, 1.151448130607605
97, 17, 1.1091023683547974
97, 18, 1.1820192337036133
97, 19, 1.0699491500854492
97, 20, 1.1236047744750977
97, 21, 1.048435926437378
97, 22, 1.0203379392623901
97, 23, 1.0613561868667603
97, 24, 1.1076569557189941
97, 25, 1.1042487621307373
97, 26, 1.1130235195159912
97, 27, 1.1359906196594238
97, 28, 1.1649701595306396
97, 29, 1.1569913625717163
97, 30, 1.1442550420761108
97, 31, 1.097479224205017
97, 32, 1.0337969064712524
97, 33, 1.1055692434310913
97, 34, 1.0838497877120972
97, 35, 1.1292580366134644
97, 36, 1.1285181045532227
97, 37, 1.1560600996017456
97, 38, 1.1451715230941772
97, 39, 1.135245680809021
97, 40, 1.2119899988174438
97, 41, 1.0911458730697632
97, 42, 1.118669867515564
97, 43, 1.1298449039459229
97, 44, 1.1869239807128906
97, 45, 1.0601282119750977
97, 46, 1.1448777914047241
98, 0, 1.0372172594070435
98, 1, 1.0996904373168945
98, 2, 1.0978646278381348
98, 3, 1.0817973613739014
98, 4, 1.0617926120758057
98, 5, 1.0806009769439697
98, 6, 1.0287212133407593
98, 7, 1.0748264789581299
98, 8, 1.1189292669296265
98, 9, 1.1213425397872925
98, 10, 1.0467413663864136
98, 11, 1.0639734268188477
98, 12, 1.0638948678970337
98, 13, 1.0771311521530151
98, 14, 1.0332287549972534
98, 15, 1.1576298475265503
98, 16, 1.158692717552185
98, 17, 1.1452137231826782
98, 18, 1.1185352802276611
98, 19, 1.0907844305038452
98, 20, 1.1381298303604126
98, 21, 1.0784296989440918
98, 22, 1.1539798974990845
98, 23, 1.1704257726669312
98, 24, 1.1030676364898682
98, 25, 1.0709764957427979
98, 26, 1.1198670864105225
98, 27, 1.0456064939498901
98, 28, 1.1157366037368774
98, 29, 1.0907484292984009
98, 30, 1.0694382190704346
98, 31, 1.1411110162734985
98, 32, 1.1540250778198242
98, 33, 1.1201567649841309
98, 34, 1.170828938484192
98, 35, 1.0795316696166992
98, 36, 1.1337276697158813
98, 37, 1.0620601177215576
98, 38, 1.0681861639022827
98, 39, 1.1058964729309082
98, 40, 1.1233644485473633
98, 41, 1.2275060415267944
98, 42, 1.0855164527893066
98, 43, 1.1118065118789673
98, 44, 1.0973743200302124
98, 45, 1.1464732885360718
98, 46, 1.0801259279251099
99, 0, 1.1517966985702515
99, 1, 1.1548502445220947
99, 2, 1.0984889268875122
99, 3, 1.060011625289917
99, 4, 1.11775541305542
99, 5, 1.1756620407104492
99, 6, 1.057059407234192
99, 7, 1.145015001296997
99, 8, 1.0985639095306396
99, 9, 1.1661772727966309
99, 10, 1.0901798009872437
99, 11, 1.097379446029663
99, 12, 1.221675992012024
99, 13, 1.1335750818252563
99, 14, 1.191125750541687
99, 15, 1.1298043727874756
99, 16, 1.0954957008361816
99, 17, 1.1047192811965942
99, 18, 1.1169960498809814
99, 19, 1.0833539962768555
99, 20, 1.1675585508346558
99, 21, 1.0962618589401245
99, 22, 1.1302722692489624
99, 23, 1.127083659172058
99, 24, 1.075697422027588
99, 25, 1.082430362701416
99, 26, 1.0667556524276733
99, 27, 1.0928939580917358
99, 28, 1.1752874851226807
99, 29, 1.1708606481552124
99, 30, 1.1319748163223267
99, 31, 1.0782848596572876
99, 32, 1.1433135271072388
99, 33, 1.1218345165252686
99, 34, 1.075793743133545
99, 35, 1.0723148584365845
99, 36, 1.0860329866409302
99, 37, 1.0776301622390747
99, 38, 1.145284652709961
99, 39, 1.0797436237335205
99, 40, 1.1081960201263428
99, 41, 1.1691112518310547
99, 42, 1.0988037586212158
99, 43, 1.0883947610855103
99, 44, 1.0774368047714233
99, 45, 1.0500969886779785
99, 46, 1.0143753290176392
100, 0, 1.0948392152786255
100, 1, 1.1112266778945923
100, 2, 1.1095927953720093
100, 3, 1.1150548458099365
100, 4, 1.0548210144042969
100, 5, 1.1285346746444702
100, 6, 1.089818000793457
100, 7, 1.183441162109375
100, 8, 1.2317956686019897
100, 9, 1.0744202136993408
100, 10, 1.0708016157150269
100, 11, 1.083591103553772
100, 12, 1.0976792573928833
100, 13, 1.107653021812439
100, 14, 1.0560715198516846
100, 15, 1.106184482574463
100, 16, 1.122778296470642
100, 17, 1.1020197868347168
100, 18, 1.135127305984497
100, 19, 1.1900262832641602
100, 20, 1.0997440814971924
100, 21, 1.10295832157135
100, 22, 1.1736783981323242
100, 23, 1.101263403892517
100, 24, 1.054512858390808
100, 25, 1.1478158235549927
100, 26, 1.1597089767456055
100, 27, 1.1998064517974854
100, 28, 1.2240196466445923
100, 29, 1.122847318649292
100, 30, 1.10115385055542
100, 31, 1.057422399520874
100, 32, 1.1730767488479614
100, 33, 1.1023883819580078
100, 34, 1.1551218032836914
100, 35, 1.074906349182129
100, 36, 1.093507170677185
100, 37, 1.1928077936172485
100, 38, 1.0746477842330933
100, 39, 1.1327966451644897
100, 40, 1.167287826538086
100, 41, 1.1011080741882324
100, 42, 1.088218092918396
100, 43, 1.062975287437439
100, 44, 1.179121494293213
100, 45, 1.0983095169067383
100, 46, 1.090372920036316
101, 0, 1.0345916748046875
101, 1, 1.15480375289917
101, 2, 1.1660205125808716
101, 3, 1.0768139362335205
101, 4, 1.0601179599761963
101, 5, 1.1255203485488892
101, 6, 1.0928901433944702
101, 7, 1.0559505224227905
101, 8, 1.1579281091690063
101, 9, 1.0733928680419922
101, 10, 1.1498808860778809
101, 11, 1.1361006498336792
101, 12, 1.1349799633026123
101, 13, 1.147497534751892
101, 14, 1.0737428665161133
101, 15, 1.1132758855819702
101, 16, 1.0843133926391602
101, 17, 1.0795267820358276
101, 18, 1.0217548608779907
101, 19, 1.0490902662277222
101, 20, 1.1716724634170532
101, 21, 1.1606950759887695
101, 22, 1.075878620147705
101, 23, 1.1027865409851074
101, 24, 1.1200776100158691
101, 25, 1.1248996257781982
101, 26, 0.9997771382331848
101, 27, 1.1010435819625854
101, 28, 1.1264313459396362
101, 29, 1.0854052305221558
101, 30, 1.1523202657699585
101, 31, 1.044854998588562
101, 32, 1.1113773584365845
101, 33, 1.1292407512664795
101, 34, 1.1099035739898682
101, 35, 1.1451783180236816
101, 36, 1.0832455158233643
101, 37, 1.174695611000061
101, 38, 1.0676467418670654
101, 39, 1.1176927089691162
101, 40, 1.08477783203125
101, 41, 1.158323884010315
101, 42, 1.0483142137527466
101, 43, 1.153082013130188
101, 44, 1.0957555770874023
101, 45, 1.072676658630371
101, 46, 1.13982355594635
102, 0, 1.1370058059692383
102, 1, 1.149401307106018
102, 2, 1.0972838401794434
102, 3, 1.1135294437408447
102, 4, 1.2070964574813843
102, 5, 1.0746618509292603
102, 6, 1.0745866298675537
102, 7, 1.1002651453018188
102, 8, 1.0854154825210571
102, 9, 1.0993703603744507
102, 10, 1.165195107460022
102, 11, 1.0266704559326172
102, 12, 1.104455828666687
102, 13, 1.110701560974121
102, 14, 1.0874183177947998
102, 15, 1.1069819927215576
102, 16, 1.225427269935608
102, 17, 1.1491199731826782
102, 18, 1.0667678117752075
102, 19, 1.066653847694397
102, 20, 1.0843868255615234
102, 21, 1.105007529258728
102, 22, 1.0641006231307983
102, 23, 1.202345609664917
102, 24, 1.1804543733596802
102, 25, 1.170371651649475
102, 26, 1.1992578506469727
102, 27, 1.0479267835617065
102, 28, 1.164980411529541
102, 29, 1.0469852685928345
102, 30, 1.106248140335083
102, 31, 1.0428874492645264
102, 32, 1.1829901933670044
102, 33, 1.1099928617477417
102, 34, 1.100874900817871
102, 35, 1.0467356443405151
102, 36, 1.1141996383666992
102, 37, 1.0657026767730713
102, 38, 0.9848936796188354
102, 39, 1.0785647630691528
102, 40, 1.1858824491500854
102, 41, 1.1840633153915405
102, 42, 1.1057829856872559
102, 43, 1.1255933046340942
102, 44, 1.124512791633606
102, 45, 1.1155774593353271
102, 46, 1.039363145828247
103, 0, 1.079845905303955
103, 1, 1.1869068145751953
103, 2, 1.1085540056228638
103, 3, 1.1583213806152344
103, 4, 1.1036065816879272
103, 5, 1.1240530014038086
103, 6, 1.0949612855911255
103, 7, 1.1737340688705444
103, 8, 1.1180628538131714
103, 9, 1.1393681764602661
103, 10, 1.0974370241165161
103, 11, 1.191994547843933
103, 12, 1.0712716579437256
