Iteration, Batch, Loss
358, 11, 0.5876166224479675
358, 12, 0.5878646969795227
358, 13, 0.5770491361618042
358, 14, 0.6198734641075134
358, 15, 0.640536904335022
358, 16, 0.6540879011154175
358, 17, 0.5761123895645142
358, 18, 0.6130878925323486
358, 19, 0.590918242931366
358, 20, 0.5908880233764648
358, 21, 0.5965782999992371
358, 22, 0.5889900922775269
358, 23, 0.6008877754211426
358, 24, 0.5636051297187805
358, 25, 0.6381699442863464
358, 26, 0.6201173663139343
358, 27, 0.6140432357788086
358, 28, 0.5747856497764587
358, 29, 0.6022701263427734
358, 30, 0.6843876838684082
358, 31, 0.6267791986465454
358, 32, 0.6075884103775024
358, 33, 0.6011807918548584
358, 34, 0.6341918706893921
358, 35, 0.6241218447685242
358, 36, 0.5988815426826477
358, 37, 0.6110934615135193
358, 38, 0.6078780293464661
358, 39, 0.5935076475143433
358, 40, 0.6706291437149048
358, 41, 0.6423437595367432
358, 42, 0.5551920533180237
358, 43, 0.5719895958900452
358, 44, 0.6316840052604675
358, 45, 0.5958437919616699
358, 46, 0.6233710646629333
359, 0, 0.6145833134651184
359, 1, 0.5666677355766296
359, 2, 0.6096025109291077
359, 3, 0.6213217973709106
359, 4, 0.6013141870498657
359, 5, 0.5849414467811584
359, 6, 0.6401905417442322
359, 7, 0.6318849325180054
359, 8, 0.5762646794319153
359, 9, 0.6008762717247009
359, 10, 0.6090445518493652
359, 11, 0.5736458897590637
359, 12, 0.5564454197883606
359, 13, 0.5850788950920105
359, 14, 0.6271932125091553
359, 15, 0.6247139573097229
359, 16, 0.6107343435287476
359, 17, 0.6021221876144409
359, 18, 0.5539000034332275
359, 19, 0.6385542154312134
359, 20, 0.6218389868736267
359, 21, 0.6164650321006775
359, 22, 0.5839241147041321
359, 23, 0.52953040599823
359, 24, 0.6300790905952454
359, 25, 0.6209834814071655
359, 26, 0.6032293438911438
359, 27, 0.6022499203681946
359, 28, 0.5861630439758301
359, 29, 0.597735583782196
359, 30, 0.5785195231437683
359, 31, 0.5919032096862793
359, 32, 0.6428447961807251
359, 33, 0.6269416809082031
359, 34, 0.6242273449897766
359, 35, 0.5856767296791077
359, 36, 0.5904123187065125
359, 37, 0.6413551568984985
359, 38, 0.5834049582481384
359, 39, 0.6163051724433899
359, 40, 0.6096501350402832
359, 41, 0.6182750463485718
359, 42, 0.5898823738098145
359, 43, 0.6105250716209412
359, 44, 0.6094052195549011
359, 45, 0.6023989915847778
359, 46, 0.6100849509239197
360, 0, 0.6055818200111389
360, 1, 0.6187896132469177
360, 2, 0.6692057847976685
360, 3, 0.5521836280822754
360, 4, 0.5986279249191284
360, 5, 0.6089155673980713
360, 6, 0.6266016960144043
360, 7, 0.613106906414032
360, 8, 0.6014053821563721
360, 9, 0.5995226502418518
360, 10, 0.5370025038719177
360, 11, 0.6120032072067261
360, 12, 0.6275291442871094
360, 13, 0.5987967848777771
360, 14, 0.6265683174133301
360, 15, 0.5490520596504211
360, 16, 0.6484901309013367
360, 17, 0.5560092329978943
360, 18, 0.6562275886535645
360, 19, 0.5953249931335449
360, 20, 0.6513371467590332
360, 21, 0.6335266828536987
360, 22, 0.624049723148346
360, 23, 0.5927261114120483
360, 24, 0.591700553894043
360, 25, 0.5769842267036438
360, 26, 0.5955888628959656
360, 27, 0.6076836585998535
360, 28, 0.5926741361618042
360, 29, 0.6023288369178772
360, 30, 0.6110532879829407
360, 31, 0.6283376812934875
360, 32, 0.6395173668861389
360, 33, 0.5896810293197632
360, 34, 0.6009861826896667
360, 35, 0.6261681914329529
360, 36, 0.6071884036064148
360, 37, 0.6039310097694397
360, 38, 0.6127458810806274
360, 39, 0.5927330255508423
360, 40, 0.5962206125259399
360, 41, 0.5775995850563049
360, 42, 0.6196334362030029
360, 43, 0.6017240881919861
360, 44, 0.5756828784942627
360, 45, 0.6034722328186035
360, 46, 0.6316377520561218
361, 0, 0.578904390335083
361, 1, 0.5726304054260254
361, 2, 0.537975549697876
361, 3, 0.5951871871948242
361, 4, 0.5826027989387512
361, 5, 0.593029797077179
361, 6, 0.5886690616607666
361, 7, 0.565156102180481
361, 8, 0.5340145230293274
361, 9, 0.5773545503616333
361, 10, 0.6151134967803955
361, 11, 0.6404280662536621
361, 12, 0.6141998171806335
361, 13, 0.5761605501174927
361, 14, 0.5938920378684998
361, 15, 0.59111088514328
361, 16, 0.6140466928482056
361, 17, 0.615524172782898
361, 18, 0.5855509638786316
361, 19, 0.6043223738670349
361, 20, 0.6272145509719849
361, 21, 0.6249386668205261
361, 22, 0.5637823939323425
361, 23, 0.6702985167503357
361, 24, 0.5837052464485168
361, 25, 0.6578224897384644
361, 26, 0.6039974093437195
361, 27, 0.5717527270317078
361, 28, 0.6055732369422913
361, 29, 0.6109105348587036
361, 30, 0.6021425724029541
361, 31, 0.5813374519348145
361, 32, 0.6092437505722046
361, 33, 0.6363003253936768
361, 34, 0.6287508010864258
361, 35, 0.6593217253684998
361, 36, 0.5441347360610962
361, 37, 0.6232171654701233
361, 38, 0.6592162251472473
361, 39, 0.5764737129211426
361, 40, 0.6044612526893616
361, 41, 0.5480351448059082
361, 42, 0.5805569887161255
361, 43, 0.6293565630912781
361, 44, 0.5714862942695618
361, 45, 0.6335283517837524
361, 46, 0.5789037346839905
362, 0, 0.5938345193862915
362, 1, 0.6082612872123718
362, 2, 0.5740388631820679
362, 3, 0.5913189053535461
362, 4, 0.5987852215766907
362, 5, 0.6122660636901855
362, 6, 0.5828742980957031
362, 7, 0.6020674705505371
362, 8, 0.5942188501358032
362, 9, 0.6369426250457764
362, 10, 0.5987659096717834
362, 11, 0.5977544784545898
362, 12, 0.5841526985168457
362, 13, 0.6213617920875549
362, 14, 0.6097591519355774
362, 15, 0.5600478649139404
362, 16, 0.561644434928894
362, 17, 0.5957832336425781
362, 18, 0.5904970765113831
362, 19, 0.6134822964668274
362, 20, 0.6128295063972473
362, 21, 0.5869685411453247
362, 22, 0.5966383218765259
362, 23, 0.6031508445739746
362, 24, 0.5829908847808838
362, 25, 0.6147441267967224
362, 26, 0.6021267175674438
362, 27, 0.6715642809867859
362, 28, 0.5881091952323914
362, 29, 0.6045554280281067
362, 30, 0.5974831581115723
362, 31, 0.6030918955802917
362, 32, 0.6220895648002625
362, 33, 0.6256424188613892
362, 34, 0.6035102605819702
362, 35, 0.6485272645950317
362, 36, 0.612387478351593
362, 37, 0.5903459787368774
362, 38, 0.6217843294143677
362, 39, 0.6385484933853149
362, 40, 0.5886493921279907
362, 41, 0.5937511920928955
362, 42, 0.5930648446083069
362, 43, 0.6302956938743591
362, 44, 0.6237590909004211
362, 45, 0.5947840213775635
362, 46, 0.653002917766571
363, 0, 0.5761361122131348
363, 1, 0.6155751943588257
363, 2, 0.5940092206001282
363, 3, 0.6142407059669495
363, 4, 0.6043899059295654
363, 5, 0.6082987785339355
363, 6, 0.5958800315856934
363, 7, 0.586708128452301
363, 8, 0.636435866355896
363, 9, 0.5835471153259277
363, 10, 0.5715814828872681
363, 11, 0.5943118929862976
363, 12, 0.6238372921943665
363, 13, 0.605556309223175
363, 14, 0.6343947052955627
363, 15, 0.6210205554962158
363, 16, 0.6115243434906006
363, 17, 0.5977625846862793
363, 18, 0.5994090437889099
363, 19, 0.6639702320098877
363, 20, 0.6128342747688293
363, 21, 0.5273763537406921
363, 22, 0.5902648568153381
363, 23, 0.6037213206291199
363, 24, 0.5726264715194702
363, 25, 0.6058343648910522
363, 26, 0.581979513168335
363, 27, 0.6357216835021973
363, 28, 0.5551536083221436
363, 29, 0.6096929907798767
363, 30, 0.5813811421394348
363, 31, 0.5964066982269287
363, 32, 0.5716452598571777
363, 33, 0.6138190031051636
363, 34, 0.6074818968772888
363, 35, 0.5909526944160461
363, 36, 0.6020527482032776
363, 37, 0.5897879004478455
363, 38, 0.5668619871139526
363, 39, 0.5858029127120972
363, 40, 0.6442096829414368
363, 41, 0.5967918038368225
363, 42, 0.6040489673614502
363, 43, 0.6212278008460999
363, 44, 0.6281725168228149
363, 45, 0.5888066291809082
363, 46, 0.6037202477455139
364, 0, 0.5730624198913574
364, 1, 0.5729333162307739
364, 2, 0.5812364816665649
364, 3, 0.6418176293373108
364, 4, 0.6141781806945801
364, 5, 0.6007310748100281
364, 6, 0.5983120203018188
364, 7, 0.5881015658378601
364, 8, 0.5922564268112183
364, 9, 0.6039700508117676
364, 10, 0.5829142332077026
364, 11, 0.615128219127655
364, 12, 0.580679714679718
364, 13, 0.5850241184234619
364, 14, 0.6076347827911377
364, 15, 0.5923253297805786
364, 16, 0.5629167556762695
364, 17, 0.5981637239456177
364, 18, 0.6147916316986084
364, 19, 0.5921705365180969
364, 20, 0.5820992588996887
364, 21, 0.6083294153213501
364, 22, 0.6226735711097717
364, 23, 0.642932653427124
364, 24, 0.5511757731437683
364, 25, 0.5664529204368591
364, 26, 0.5962658524513245
364, 27, 0.5998662114143372
364, 28, 0.6071887016296387
364, 29, 0.6309086680412292
364, 30, 0.5695796012878418
364, 31, 0.5781716108322144
364, 32, 0.5370355844497681
364, 33, 0.6142438650131226
364, 34, 0.5949867367744446
364, 35, 0.5891394019126892
364, 36, 0.5985148549079895
364, 37, 0.5653906464576721
364, 38, 0.6243405342102051
364, 39, 0.6066238284111023
364, 40, 0.6126197576522827
364, 41, 0.6170482635498047
364, 42, 0.6085829734802246
364, 43, 0.5971381664276123
364, 44, 0.6474867463111877
364, 45, 0.5835127234458923
364, 46, 0.6861777305603027
365, 0, 0.615506112575531
365, 1, 0.6202314496040344
365, 2, 0.6339929699897766
365, 3, 0.6107882261276245
365, 4, 0.5901125073432922
365, 5, 0.5861020088195801
365, 6, 0.6300176978111267
365, 7, 0.5847840309143066
365, 8, 0.6236540675163269
365, 9, 0.5753949284553528
365, 10, 0.6018959283828735
365, 11, 0.630584716796875
365, 12, 0.6455676555633545
365, 13, 0.6351752281188965
365, 14, 0.61216801404953
365, 15, 0.6047778725624084
365, 16, 0.5242149233818054
365, 17, 0.5615075826644897
365, 18, 0.6069057583808899
365, 19, 0.5761600732803345
365, 20, 0.5911148190498352
365, 21, 0.5699415802955627
365, 22, 0.628790557384491
365, 23, 0.5803947448730469
365, 24, 0.5832375288009644
365, 25, 0.6021401882171631
365, 26, 0.5954382419586182
365, 27, 0.6042240858078003
365, 28, 0.5484132766723633
365, 29, 0.6049532294273376
365, 30, 0.5774884819984436
365, 31, 0.6395252346992493
365, 32, 0.556260347366333
365, 33, 0.5929222106933594
365, 34, 0.5789512395858765
365, 35, 0.5499913096427917
365, 36, 0.6034972071647644
365, 37, 0.621819794178009
365, 38, 0.5931470990180969
365, 39, 0.599622905254364
365, 40, 0.6180950403213501
365, 41, 0.56756192445755
365, 42, 0.6785072088241577
365, 43, 0.5859043002128601
365, 44, 0.5720852017402649
365, 45, 0.5808942914009094
365, 46, 0.6000754237174988
366, 0, 0.6266005039215088
366, 1, 0.6118905544281006
366, 2, 0.6134745478630066
366, 3, 0.5884060263633728
366, 4, 0.6204171180725098
366, 5, 0.6109475493431091
366, 6, 0.5989473462104797
366, 7, 0.5954117774963379
366, 8, 0.5869854688644409
366, 9, 0.6317272782325745
366, 10, 0.5875574350357056
366, 11, 0.6053481698036194
366, 12, 0.6212775111198425
366, 13, 0.6050369143486023
366, 14, 0.6016439199447632
366, 15, 0.6207298040390015
366, 16, 0.6236001253128052
366, 17, 0.6211494207382202
366, 18, 0.5979694128036499
366, 19, 0.6051163673400879
366, 20, 0.5571720004081726
366, 21, 0.6114208102226257
366, 22, 0.6167896389961243
366, 23, 0.586349368095398
366, 24, 0.6337866187095642
366, 25, 0.5995090007781982
366, 26, 0.6184036731719971
366, 27, 0.6220747828483582
366, 28, 0.6024030447006226
366, 29, 0.6138315796852112
366, 30, 0.5584433078765869
366, 31, 0.5733199119567871
366, 32, 0.5584024786949158
366, 33, 0.6243113875389099
366, 34, 0.5793578624725342
366, 35, 0.5931808352470398
366, 36, 0.6117262244224548
366, 37, 0.582766056060791
366, 38, 0.6032190322875977
366, 39, 0.6255866885185242
366, 40, 0.6090986728668213
366, 41, 0.6198838353157043
366, 42, 0.5998300313949585
366, 43, 0.5235083699226379
366, 44, 0.5691203474998474
366, 45, 0.6004778742790222
366, 46, 0.5628628730773926
367, 0, 0.6439502835273743
367, 1, 0.6184118986129761
367, 2, 0.6081015467643738
367, 3, 0.629875659942627
367, 4, 0.5596653819084167
367, 5, 0.5905881524085999
367, 6, 0.5514649748802185
367, 7, 0.6372517347335815
367, 8, 0.6018691062927246
367, 9, 0.6532285809516907
367, 10, 0.6178749203681946
367, 11, 0.5947971343994141
367, 12, 0.5707080364227295
367, 13, 0.5797257423400879
367, 14, 0.5605054497718811
367, 15, 0.5795789361000061
367, 16, 0.6151102781295776
367, 17, 0.5540749430656433
367, 18, 0.5924025774002075
367, 19, 0.584536075592041
367, 20, 0.5700220465660095
367, 21, 0.5779883861541748
367, 22, 0.5754271745681763
367, 23, 0.6263768672943115
367, 24, 0.6645890474319458
367, 25, 0.6294269561767578
367, 26, 0.6023969650268555
367, 27, 0.5674236416816711
367, 28, 0.6356345415115356
367, 29, 0.5817875862121582
367, 30, 0.5981355905532837
367, 31, 0.5617674589157104
367, 32, 0.6449512839317322
367, 33, 0.5847945213317871
367, 34, 0.6086860299110413
367, 35, 0.565080463886261
367, 36, 0.5446873903274536
367, 37, 0.6509769558906555
367, 38, 0.5839138627052307
367, 39, 0.6083760261535645
367, 40, 0.5852026343345642
367, 41, 0.5905670523643494
367, 42, 0.6421332955360413
367, 43, 0.621924638748169
367, 44, 0.6080347895622253
367, 45, 0.64760422706604
367, 46, 0.6013588905334473
368, 0, 0.6119163632392883
368, 1, 0.6108734011650085
368, 2, 0.5688214302062988
368, 3, 0.6635063886642456
368, 4, 0.6016495227813721
368, 5, 0.609969973564148
368, 6, 0.5959280133247375
368, 7, 0.5984441637992859
368, 8, 0.6289243698120117
368, 9, 0.57109534740448
368, 10, 0.6213996410369873
368, 11, 0.6494006514549255
368, 12, 0.5833953619003296
368, 13, 0.5636695623397827
368, 14, 0.5558564066886902
368, 15, 0.5978878736495972
368, 16, 0.5746331214904785
368, 17, 0.5596554279327393
368, 18, 0.580609917640686
368, 19, 0.5913947820663452
368, 20, 0.5581903457641602
368, 21, 0.6243007183074951
368, 22, 0.607129693031311
368, 23, 0.6090801358222961
368, 24, 0.6556926369667053
368, 25, 0.604191780090332
368, 26, 0.5998916029930115
368, 27, 0.63297039270401
368, 28, 0.6408181190490723
368, 29, 0.5551691651344299
368, 30, 0.6076836585998535
368, 31, 0.5744824409484863
368, 32, 0.6461086869239807
368, 33, 0.5765953660011292
368, 34, 0.6094644069671631
368, 35, 0.6783079504966736
368, 36, 0.6257408857345581
368, 37, 0.5929038524627686
368, 38, 0.632368266582489
368, 39, 0.6105290651321411
368, 40, 0.6019050478935242
368, 41, 0.5938020944595337
368, 42, 0.6441365480422974
368, 43, 0.6208956241607666
368, 44, 0.6292933821678162
368, 45, 0.6117517948150635
368, 46, 0.5524800419807434
369, 0, 0.6398444175720215
369, 1, 0.5786915421485901
369, 2, 0.6228643655776978
369, 3, 0.6203367114067078
369, 4, 0.6173098683357239
369, 5, 0.542807936668396
369, 6, 0.5782938599586487
369, 7, 0.5889706611633301
369, 8, 0.604447066783905
369, 9, 0.6086099147796631
369, 10, 0.6309292912483215
369, 11, 0.6223295331001282
369, 12, 0.5914037227630615
369, 13, 0.5734528303146362
369, 14, 0.6613063812255859
369, 15, 0.6171125769615173
369, 16, 0.6336278915405273
369, 17, 0.5984299182891846
369, 18, 0.6287887692451477
369, 19, 0.6047290563583374
369, 20, 0.5865868330001831
369, 21, 0.6216052174568176
369, 22, 0.584145724773407
369, 23, 0.6052435040473938
369, 24, 0.6028768420219421
369, 25, 0.5472579598426819
369, 26, 0.5915780067443848
369, 27, 0.5364823341369629
369, 28, 0.6035940051078796
369, 29, 0.5632341504096985
369, 30, 0.6234233379364014
369, 31, 0.5948009490966797
369, 32, 0.6073063015937805
369, 33, 0.631337583065033
369, 34, 0.5706090927124023
369, 35, 0.5396067500114441
369, 36, 0.5678126811981201
369, 37, 0.6103251576423645
369, 38, 0.5660288333892822
369, 39, 0.6045641303062439
369, 40, 0.5845279693603516
369, 41, 0.6180043816566467
369, 42, 0.591574490070343
369, 43, 0.5801506638526917
369, 44, 0.5873108506202698
369, 45, 0.6145831346511841
369, 46, 0.598874032497406
370, 0, 0.6050264239311218
370, 1, 0.5967076420783997
370, 2, 0.6079781651496887
370, 3, 0.6019623279571533
370, 4, 0.6057748198509216
370, 5, 0.5629061460494995
370, 6, 0.6317598819732666
370, 7, 0.5629636645317078
370, 8, 0.5401332974433899
370, 9, 0.6385451555252075
370, 10, 0.6251657009124756
370, 11, 0.616030752658844
370, 12, 0.6167715191841125
370, 13, 0.5886614322662354
370, 14, 0.5536051392555237
370, 15, 0.5857354998588562
370, 16, 0.6162443161010742
370, 17, 0.5956206321716309
370, 18, 0.60015469789505
370, 19, 0.6212034225463867
370, 20, 0.5892723202705383
370, 21, 0.5751115679740906
370, 22, 0.5832709670066833
370, 23, 0.6191317439079285
370, 24, 0.6246626377105713
370, 25, 0.5869784951210022
370, 26, 0.5572306513786316
370, 27, 0.5738673210144043
370, 28, 0.5803044438362122
370, 29, 0.5804415345191956
370, 30, 0.6053482294082642
370, 31, 0.5889056324958801
370, 32, 0.6159108877182007
370, 33, 0.5734043717384338
370, 34, 0.639701783657074
370, 35, 0.5969274640083313
370, 36, 0.5867699384689331
370, 37, 0.571459949016571
370, 38, 0.6730602383613586
370, 39, 0.6201991438865662
370, 40, 0.6138508319854736
370, 41, 0.6272534132003784
370, 42, 0.5877569317817688
370, 43, 0.6121936440467834
370, 44, 0.6354652643203735
370, 45, 0.5957498550415039
370, 46, 0.6225500702857971
371, 0, 0.6195085644721985
371, 1, 0.5877350568771362
371, 2, 0.5896446108818054
371, 3, 0.5820297598838806
371, 4, 0.5883021354675293
371, 5, 0.5841679573059082
371, 6, 0.5790584683418274
371, 7, 0.6085132956504822
371, 8, 0.5867029428482056
371, 9, 0.6132961511611938
371, 10, 0.6131949424743652
371, 11, 0.5813228487968445
371, 12, 0.6268150210380554
371, 13, 0.6233320236206055
371, 14, 0.6067007780075073
371, 15, 0.6124011874198914
371, 16, 0.5820911526679993
371, 17, 0.5559837222099304
371, 18, 0.6158678531646729
371, 19, 0.5682393312454224
371, 20, 0.5712466239929199
371, 21, 0.6438692212104797
371, 22, 0.5814125537872314
371, 23, 0.5950204133987427
371, 24, 0.6012102365493774
371, 25, 0.5896322727203369
371, 26, 0.5786915421485901
371, 27, 0.5904443860054016
371, 28, 0.629731297492981
371, 29, 0.6090235710144043
371, 30, 0.5599948167800903
371, 31, 0.6048663258552551
371, 32, 0.6161959171295166
371, 33, 0.5537727475166321
371, 34, 0.5836523175239563
371, 35, 0.5938044786453247
371, 36, 0.6213243007659912
371, 37, 0.6139655113220215
371, 38, 0.6129721999168396
371, 39, 0.5762658715248108
371, 40, 0.5867109894752502
371, 41, 0.5659747123718262
371, 42, 0.5657620429992676
371, 43, 0.6032699346542358
371, 44, 0.6364216208457947
371, 45, 0.5967018008232117
371, 46, 0.6254664659500122
372, 0, 0.6315005421638489
372, 1, 0.6136596202850342
372, 2, 0.6344216465950012
372, 3, 0.6102780699729919
372, 4, 0.633857250213623
372, 5, 0.5505738258361816
372, 6, 0.5780519843101501
372, 7, 0.6406819820404053
372, 8, 0.6388993263244629
372, 9, 0.610169529914856
372, 10, 0.5749512314796448
372, 11, 0.6030190587043762
372, 12, 0.6093394756317139
372, 13, 0.5963417887687683
372, 14, 0.6121256947517395
372, 15, 0.5797630548477173
372, 16, 0.5668368339538574
372, 17, 0.5789875388145447
372, 18, 0.6151614189147949
372, 19, 0.6046196818351746
372, 20, 0.5552459955215454
372, 21, 0.5774783492088318
372, 22, 0.5703427791595459
372, 23, 0.5720417499542236
372, 24, 0.6189286112785339
372, 25, 0.5977346301078796
372, 26, 0.6226314306259155
372, 27, 0.6108710169792175
372, 28, 0.583819568157196
372, 29, 0.607729434967041
372, 30, 0.5913851857185364
372, 31, 0.5929201245307922
372, 32, 0.5570222735404968
372, 33, 0.5680350661277771
372, 34, 0.6461670398712158
372, 35, 0.6369888186454773
372, 36, 0.6522348523139954
372, 37, 0.6197431683540344
372, 38, 0.5911186337471008
372, 39, 0.5980594754219055
372, 40, 0.5684011578559875
372, 41, 0.5654214024543762
372, 42, 0.6292321681976318
372, 43, 0.6086792945861816
372, 44, 0.574435293674469
372, 45, 0.6182981133460999
372, 46, 0.5881537199020386
373, 0, 0.5666951537132263
373, 1, 0.5647446513175964
373, 2, 0.594889223575592
373, 3, 0.6055153012275696
373, 4, 0.6009742617607117
373, 5, 0.6226136088371277
373, 6, 0.6307903528213501
373, 7, 0.5435532331466675
373, 8, 0.5635979771614075
373, 9, 0.5886693000793457
373, 10, 0.569235622882843
373, 11, 0.6068166494369507
373, 12, 0.6022343039512634
373, 13, 0.6189476847648621
373, 14, 0.6117273569107056
373, 15, 0.6434930562973022
373, 16, 0.5991925597190857
373, 17, 0.5890607237815857
373, 18, 0.620357096195221
373, 19, 0.563102662563324
373, 20, 0.6430355906486511
373, 21, 0.6087523102760315
373, 22, 0.5759249329566956
373, 23, 0.6062763929367065
373, 24, 0.6012479066848755
373, 25, 0.5737926959991455
373, 26, 0.5751850605010986
373, 27, 0.6126831769943237
373, 28, 0.6627433896064758
373, 29, 0.6055017113685608
373, 30, 0.5844076871871948
373, 31, 0.5877684354782104
373, 32, 0.60125732421875
373, 33, 0.5915854573249817
373, 34, 0.5919070243835449
373, 35, 0.5645313858985901
373, 36, 0.632960855960846
373, 37, 0.6308309435844421
373, 38, 0.5633556246757507
373, 39, 0.5704954266548157
373, 40, 0.6274212002754211
373, 41, 0.603613018989563
373, 42, 0.5907362699508667
373, 43, 0.5999502539634705
373, 44, 0.6124708652496338
373, 45, 0.5745896100997925
373, 46, 0.6415351033210754
374, 0, 0.6165705919265747
374, 1, 0.6587410569190979
374, 2, 0.6200664639472961
374, 3, 0.5981740355491638
374, 4, 0.6180477142333984
374, 5, 0.5501376986503601
374, 6, 0.6280051469802856
374, 7, 0.5876150727272034
374, 8, 0.6281796097755432
374, 9, 0.6351211667060852
374, 10, 0.6127649545669556
374, 11, 0.5619897842407227
374, 12, 0.5931512117385864
374, 13, 0.5969398617744446
374, 14, 0.5741606950759888
374, 15, 0.6270871162414551
374, 16, 0.581973135471344
374, 17, 0.5548170208930969
374, 18, 0.6081646084785461
374, 19, 0.5720263719558716
374, 20, 0.5830476880073547
374, 21, 0.5852866172790527
374, 22, 0.6544142961502075
374, 23, 0.6621934771537781
374, 24, 0.6099770069122314
374, 25, 0.6393377780914307
374, 26, 0.5895153284072876
374, 27, 0.5864575505256653
374, 28, 0.5772605538368225
374, 29, 0.5894749164581299
374, 30, 0.5881841778755188
374, 31, 0.5580785870552063
374, 32, 0.5434800982475281
374, 33, 0.6115542054176331
374, 34, 0.6045372486114502
374, 35, 0.5864397883415222
374, 36, 0.6148073077201843
374, 37, 0.5918170809745789
374, 38, 0.6082239151000977
374, 39, 0.6746146082878113
374, 40, 0.6773600578308105
374, 41, 0.6032230257987976
374, 42, 0.5858883857727051
374, 43, 0.6275187134742737
374, 44, 0.5907378196716309
374, 45, 0.6024766564369202
374, 46, 0.5927575826644897
375, 0, 0.6035375595092773
375, 1, 0.5476417541503906
375, 2, 0.6145483255386353
375, 3, 0.6079198718070984
375, 4, 0.5606256723403931
375, 5, 0.6553509831428528
375, 6, 0.6143209338188171
375, 7, 0.6160222887992859
375, 8, 0.5715596675872803
375, 9, 0.6101917624473572
375, 10, 0.5787037014961243
375, 11, 0.6047242879867554
375, 12, 0.6254145503044128
375, 13, 0.5790343284606934
375, 14, 0.5812058448791504
375, 15, 0.6049380898475647
375, 16, 0.566872775554657
375, 17, 0.5837457776069641
375, 18, 0.5778970718383789
375, 19, 0.5556909441947937
375, 20, 0.5857526659965515
375, 21, 0.5632612109184265
375, 22, 0.6335015296936035
375, 23, 0.5892758369445801
375, 24, 0.5942201018333435
375, 25, 0.5944132804870605
375, 26, 0.626302182674408
375, 27, 0.5918374061584473
375, 28, 0.5428777933120728
375, 29, 0.5910674929618835
375, 30, 0.6134636998176575
375, 31, 0.5994331240653992
375, 32, 0.6026958227157593
375, 33, 0.6192733645439148
375, 34, 0.5673516392707825
375, 35, 0.5455514788627625
375, 36, 0.5631731152534485
375, 37, 0.5566887855529785
375, 38, 0.6287713050842285
375, 39, 0.5857823491096497
375, 40, 0.5866218209266663
375, 41, 0.5493623614311218
375, 42, 0.6183544993400574
375, 43, 0.6105909943580627
375, 44, 0.6527301073074341
375, 45, 0.5573161244392395
375, 46, 0.5960637331008911
376, 0, 0.5748043656349182
376, 1, 0.6071564555168152
376, 2, 0.6147026419639587
376, 3, 0.5822526216506958
376, 4, 0.6173393726348877
376, 5, 0.6124577522277832
376, 6, 0.564077615737915
376, 7, 0.5687373876571655
376, 8, 0.6015269756317139
376, 9, 0.5737798810005188
376, 10, 0.614314615726471
376, 11, 0.6153493523597717
376, 12, 0.6150193214416504
376, 13, 0.6155481338500977
376, 14, 0.6100977063179016
376, 15, 0.620561420917511
376, 16, 0.6401086449623108
376, 17, 0.5738134384155273
376, 18, 0.6395890712738037
376, 19, 0.5764193534851074
376, 20, 0.666583776473999
376, 21, 0.585837185382843
376, 22, 0.5816529989242554
376, 23, 0.5898111462593079
376, 24, 0.6074945330619812
376, 25, 0.5880216956138611
376, 26, 0.620597779750824
376, 27, 0.5479470491409302
376, 28, 0.6362047791481018
376, 29, 0.5922017693519592
376, 30, 0.5680083632469177
376, 31, 0.6201387643814087
376, 32, 0.5369877219200134
376, 33, 0.5932985544204712
376, 34, 0.5913183689117432
376, 35, 0.5914926528930664
376, 36, 0.5943138003349304
376, 37, 0.6096450686454773
376, 38, 0.6094870567321777
376, 39, 0.6118670105934143
376, 40, 0.5881489515304565
376, 41, 0.6527743935585022
376, 42, 0.5688968300819397
376, 43, 0.6232333183288574
376, 44, 0.6012971997261047
376, 45, 0.6007133722305298
376, 46, 0.5824516415596008
377, 0, 0.557277262210846
377, 1, 0.5926586985588074
377, 2, 0.5636512637138367
377, 3, 0.5810260772705078
377, 4, 0.5947434306144714
377, 5, 0.6365072131156921
377, 6, 0.6882754564285278
377, 7, 0.5813034176826477
377, 8, 0.5883841514587402
377, 9, 0.5878764986991882
377, 10, 0.5999395251274109
377, 11, 0.6185858845710754
377, 12, 0.6356098055839539
377, 13, 0.6131759285926819
377, 14, 0.559011697769165
377, 15, 0.585399329662323
377, 16, 0.6569007635116577
377, 17, 0.5834279656410217
377, 18, 0.6039220690727234
377, 19, 0.5828354954719543
377, 20, 0.5753830671310425
377, 21, 0.5579841732978821
377, 22, 0.5998940467834473
377, 23, 0.6138265132904053
377, 24, 0.6134546995162964
377, 25, 0.6042792797088623
377, 26, 0.5779762864112854
377, 27, 0.6012352108955383
377, 28, 0.5725517868995667
377, 29, 0.6209672093391418
377, 30, 0.6213319897651672
377, 31, 0.6369780898094177
377, 32, 0.6302319169044495
377, 33, 0.5505668520927429
377, 34, 0.6025230288505554
377, 35, 0.5547482371330261
377, 36, 0.5754806399345398
377, 37, 0.5951294898986816
377, 38, 0.5611929893493652
377, 39, 0.6367121338844299
377, 40, 0.6113734245300293
377, 41, 0.5878642797470093
377, 42, 0.5924256443977356
377, 43, 0.6121060848236084
377, 44, 0.5484654307365417
377, 45, 0.5632147192955017
377, 46, 0.6190921664237976
378, 0, 0.575968861579895
378, 1, 0.5840767025947571
378, 2, 0.6088880896568298
378, 3, 0.623924195766449
378, 4, 0.6193894743919373
378, 5, 0.5895749926567078
378, 6, 0.6601047515869141
378, 7, 0.654555082321167
378, 8, 0.623328685760498
